pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
13,54,1,34,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,28,0,0,0,0
13,27,0,0,0,0
13,46,1,20,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,62,1,41,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,43,1,21,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,28,0,0,0,0
13,24,0,0,0,0
13,28,0,0,0,0
13,27,0,0,0,0
13,57,1,34,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,40,1,19,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,65,1,43,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,22,0,0,0,0
13,27,0,0,0,0
13,39,1,16,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,60,1,36,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,38,1,17,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,26,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,54,1,33,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,37,1,16,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,26,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,57,1,34,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,53,1,30,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,28,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,57,1,33,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,44,1,19,0,0
13,23,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,64,1,40,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,41,1,16,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,28,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,55,1,33,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,28,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,45,1,22,0,0
13,23,0,0,0,0
13,30,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,59,1,34,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,28,0,0,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,43,1,20,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,27,0,0,0,0
13,58,1,35,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,38,1,17,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,21,0,0,0,0
13,56,1,33,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,39,1,16,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,66,1,43,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,47,1,20,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,57,1,33,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,46,1,24,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,58,1,34,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,38,1,16,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,59,1,33,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,44,1,23,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,28,0,0,0,0
13,28,0,0,0,0
13,60,1,33,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,47,1,20,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,28,0,0,0,0
13,83,1,60,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,41,1,15,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,57,1,34,0,0
13,26,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,39,1,18,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,63,1,42,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,43,1,22,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,28,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,61,1,38,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,42,1,21,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,34,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,54,1,34,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,40,1,16,0,0
13,22,0,0,0,0
13,26,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,58,1,33,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,48,1,24,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,59,1,34,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,28,0,0,0,0
13,26,0,0,0,0
13,21,0,0,0,0
13,42,1,20,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,60,1,33,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,40,1,19,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,28,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,59,1,33,0,0
13,25,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,42,1,16,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,62,1,39,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,34,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,24,0,0,0,0
13,44,1,17,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,28,0,0,0,0
13,60,1,33,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,45,1,19,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,25,0,0,0,0
13,86,1,65,0,0
13,42,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,21,0,0,0,0
13,39,1,18,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,28,0,0,0,0
13,60,1,33,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,28,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,41,1,20,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,29,0,0,0,0
13,23,0,0,0,0
13,88,1,58,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,41,1,16,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,26,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,54,1,33,0,0
13,24,0,0,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,38,1,17,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,40,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,55,1,33,0,0
13,28,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,40,1,21,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,31,0,0,0,0
13,61,1,33,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,72,1,47,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,56,1,34,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,38,1,15,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,56,1,36,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,48,0,0,0,0
13,28,0,0,0,0
13,40,0,0,0,0
13,30,0,0,0,0
13,45,1,24,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,68,1,45,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,37,1,16,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,30,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,69,1,48,0,0
13,22,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,41,1,19,0,0
13,25,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,27,0,0,0,0
13,60,1,33,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,43,1,21,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,91,1,61,0,0
13,31,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,43,1,15,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,55,1,34,0,0
13,22,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,38,1,16,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,75,1,50,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,37,1,17,0,0
13,22,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,54,1,33,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,42,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,61,1,35,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,22,0,0,0,0
13,28,0,0,0,0
13,20,0,0,0,0
13,55,1,34,0,0
13,25,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,36,1,15,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,60,1,35,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,51,0,0,0,0
13,34,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,37,1,15,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,26,0,0,0,0
13,60,1,34,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,42,1,16,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,33,0,0,0,0
13,108,1,82,0,0
13,27,0,0,0,0
13,28,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,24,0,0,0,0
13,23,0,0,0,0
13,42,1,21,0,0
13,24,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,61,1,34,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,23,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,38,1,16,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,28,0,0,0,0
13,28,0,0,0,0
13,32,0,0,0,0
13,21,0,0,0,0
13,71,1,50,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,38,1,16,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,56,1,34,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,83,1,40,0,0
13,31,0,0,0,0
13,26,0,0,0,0
13,28,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,25,0,0,0,0
13,65,1,42,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,26,0,0,0,0
13,36,1,16,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,55,1,34,0,0
13,24,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,31,0,0,0,0
13,78,1,41,0,0
13,34,0,0,0,0
13,28,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,64,1,43,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,39,1,15,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,60,1,34,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,23,0,0,0,0
13,53,0,0,0,0
13,30,0,0,0,0
13,58,1,30,0,0
13,24,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,68,1,43,0,0
13,26,0,0,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,28,0,0,0,0
13,42,1,15,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,75,1,52,0,0
13,22,0,0,0,0
13,29,0,0,0,0
13,29,0,0,0,0
13,22,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,41,1,16,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,27,0,0,0,0
13,55,1,34,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,46,1,25,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,28,0,0,0,0
13,23,0,0,0,0
13,115,1,89,0,0
13,26,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,24,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,22,0,0,0,0
13,37,1,16,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,60,1,33,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,34,0,0,0,0
13,60,1,39,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,28,0,0,0,0
13,24,0,0,0,0
13,24,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,57,1,34,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,27,0,0,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,40,1,16,0,0
13,21,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,64,1,38,0,0
13,24,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,56,1,34,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,67,1,42,0,0
13,29,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,37,1,16,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,28,0,0,0,0
13,31,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,21,0,0,0,0
13,69,1,48,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,28,0,0,0,0
13,22,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,25,0,0,0,0
13,39,1,15,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,28,0,0,0,0
13,65,1,42,0,0
13,23,0,0,0,0
13,27,0,0,0,0
13,28,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,40,1,20,0,0
13,27,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,24,0,0,0,0
13,54,1,33,0,0
13,25,0,0,0,0
13,29,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,20,0,0,0,0
13,39,1,20,0,0
13,26,0,0,0,0
13,23,0,0,0,0
13,62,0,0,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,58,1,37,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,22,0,0,0,0
13,20,0,0,0,0
13,19,0,0,0,0
13,21,0,0,0,0
13,20,0,0,0,0
13,20,0,0,0,0
13,39,1,16,0,0
13,27,0,0,0,0
13,24,0,0,0,0
13,23,0,0,0,0
13,20,0,0,0,0
13,23,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,63,1,42,0,0
13,27,0,0,0,0
13,21,0,0,0,0
13,25,0,0,0,0
13,20,0,0,0,0
13,26,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,22,0,0,0,0
13,37,1,16,0,0
13,21,0,0,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,49,0,0,0,0
13,25,0,0,0,0
13,25,0,0,0,0
13,78,1,56,0,0
13,23,0,0,0,0
13,21,0,0,0,0
13,24,0,0,0,0
13,25,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
